-3.59395083392594,-0.0812120965530534,2.02175734770577,-0.236391002427239,0.0556055708376902,0.148718740303135
-2.92724883216677,0.164559954052366,-48.1978677245206,-5.43261477799796,-0.240225164578146,0.0119503875229186
1.61421584930069,-0.189720599581675,9.14959672581647,1.3520688100042,0.141708642442967,-0.0305440519538794
-6.46565671592868,0.171619919379174,-11.6801194464199,-2.26804279890313,-0.13899803185354,0.0553149890688093
5.07336563735636,-0.437195060599636,-1.5938771539646,1.00386556847983,0.0063812649801511,-0.142445774734142
-104.579327384158,3.20289073410636,-148.583243176768,-31.5324793057221,-3.32970862777864,0.596658350817929
-45.1300902105718,2.1511685563513,-156.037230238073,-23.7536329632889,-1.75436162946083,0.388582012324475
0.888235399467592,-0.59596731860692,44.0168185449197,5.17541962186653,0.313516041619794,-0.0633709993706561
-96.0658007977167,-0.826955672306375,-108.584095478564,-22.9008791604017,2.83311719290412,0.054351749263986
4.05211061100036,-0.173502019498188,7.4163899493565,1.47248308229968,0.13235925760425,-0.0317806635056135
3.27378494065328,0.310414159728988,-8.48268808630026,-0.746324413686121,-0.139720290041001,0.0175634190905749
28.8782369107114,-0.120014677574095,183.488125228406,22.7693376254142,-0.999096432744026,-0.222851287496357
-4.68715511192752,0.355712812697228,3.41732814604736,-0.427054726460178,-0.024326019921642,0.0286147656198877
-2.56912163419631,0.185053136000634,-11.6277696280357,-1.74914795747828,-0.155097856033779,0.043038441870463
158.960964881599,-2.95733593274788,132.999795787547,36.7166087077523,2.68936486993865,-0.646814564579995
-1.90393780545764,0.400239471885231,0.262334075116163,-0.59550062589648,-0.011684595218117,0.0516897505626301
10.1448902522006,0.580230609146315,-55.2429890150479,-4.90359550665446,-0.418577817860817,0.0665566942501292
-53.227595385687,-0.827564361837453,-134.788696515625,-20.0807087530455,2.35766918518776,0.0708946444731633
16.6848085236901,20.93332983217,26.4798874587653,-7.92672157700801,-6.31426809907237,-4.47103129064688
-4.6640140597484,-0.264095251609485,9.18838900661852,0.610043504980787,0.155084803017117,-0.0281074565259895
1.82534430348858,-0.449889300903418,-0.0409330410018116,0.658261624690245,0.0116359875374539,-0.0634318044131446
-12.7321290608944,0.66470417627391,-37.0513035826374,-6.04389054819691,-0.235297927760124,0.067447461085436
